asdu_len,io_type,type_id,src,dst,interval,relative_time_stamp
25,2,36,1,0,10.77924,226574.215569
25,2,36,1,0,6.201815,226580.417384
25,2,36,1,0,1.737929,226584.219203
25,2,36,1,0,2.79014,226588.02028
25,31,36,1,0,2.599903,226590.620183
25,2,36,1,0,3.600603,226594.220786
25,2,36,1,0,5.616937,226603.888419
25,32,36,1,0,4.738116,226608.626535
25,2,36,1,0,2.801019,226611.427554
25,2,36,1,0,4.980014,226618.430061
25,2,36,1,0,3.400032,226621.830093
25,2,36,1,0,5.400902,226627.230995
25,2,36,1,0,2.993517,226631.231926
25,2,36,1,0,6.799918,226638.031844
25,2,36,1,0,3.970126,226645.032615
25,31,36,1,0,6.600759,226651.633374
25,2,36,1,0,2.200826,226653.8342
25,2,36,1,0,3.797176,226658.636039
25,2,36,1,0,5.20201,226663.838049
25,2,36,1,0,4.200986,226668.039035
25,2,36,1,0,1.7896,226670.839793
25,2,36,1,0,0.081033,226681.04945
25,2,36,1,0,5.455799,226696.644029
25,2,36,1,0,1.074312,226707.847652
25,2,36,1,0,3.401964,226711.249616
25,31,36,1,0,1.400183,226712.649799
25,2,36,1,0,5.142736,226722.851355
25,2,36,1,0,2.799998,226725.651353
25,32,36,1,0,4.001605,226729.652958
25,2,36,1,0,1.799166,226731.452124
25,2,36,1,0,9.985811,226742.452778
25,2,36,1,0,4.600851,226747.053629
25,2,36,1,0,3.642809,226750.696438
25,2,36,1,0,5.573991,226758.055484
25,2,36,1,0,3.800781,226761.856265
25,2,36,1,0,1.734011,226769.659021
25,31,36,1,0,4.000955,226773.659976
25,2,36,1,0,0.599861,226774.259837
25,2,36,1,0,0.532263,226779.861729
25,2,36,1,0,8.600779,226788.462508
25,2,36,1,0,4.99424,226794.463409
25,2,36,1,0,2.999925,226797.463334
25,2,36,1,0,3.600922,226801.064256
25,2,36,1,0,8.225125,226812.326896
25,2,36,1,0,3.939942,226816.266838
25,2,36,1,0,5.40061,226821.667448
25,2,36,1,0,4.18856,226826.869488
25,2,36,1,0,5.401957,226832.271445
25,31,36,1,0,2.400677,226834.672122
25,2,36,1,0,5.384689,226842.075149
25,2,36,1,0,3.201784,226845.276933
25,2,36,1,0,1.4001,226846.677033
40,2,36,1,0,3.800737,226850.47777
25,2,36,1,0,0.784682,226853.27763
25,2,36,1,0,4.800918,226858.078548
25,2,36,1,0,0.931739,226864.079244
25,2,36,1,0,3.201116,226867.28036
25,2,36,1,0,6.200703,226873.481063
25,2,36,1,0,2.591521,226877.081154
25,2,36,1,0,5.200904,226882.282058
25,2,36,1,0,3.738844,226891.083501
25,31,36,1,0,4.417,226895.500501
25,2,36,1,0,3.58596,226899.086461
25,2,36,1,0,9.786616,226910.890196
25,2,36,1,0,4.800675,226915.690871
25,2,36,1,0,4.202114,226919.892985
25,2,36,1,0,4.617661,226926.094548
25,2,36,1,0,4.402089,226930.496637
25,2,36,1,0,4.722952,226941.301211
25,2,36,1,0,3.803655,226945.104866
25,2,36,1,0,5.202031,226950.306897
25,2,36,1,0,1.987865,226953.308831
25,31,36,1,0,3.201095,226956.509926
25,2,36,1,0,2.116559,226965.714443
25,2,36,1,0,5.001899,226970.716342
25,32,36,1,0,0.799976,226971.516318
25,2,36,1,0,12.154986,226987.719878
25,2,36,1,0,7.00089,226994.720768
25,2,36,1,0,7.0369,227004.520481
25,2,36,1,0,2.999988,227007.520469
25,2,36,1,0,6.999577,227014.520046
25,31,36,1,0,1.987846,227017.520089
25,2,36,1,0,1.600019,227019.120108
25,2,36,1,0,2.550661,227029.783693
25,2,36,1,0,4.532893,227034.316586
25,2,36,1,0,3.114334,227057.710975
25,2,36,1,0,2.999064,227060.710039
25,2,36,1,0,6.397857,227067.107896
25,31,36,1,0,10.383496,227078.504276
25,2,36,1,0,3.800206,227082.304482
25,2,36,1,0,1.241363,227089.704244
25,32,36,1,0,2.799832,227092.504076
25,2,36,1,0,6.800864,227099.30494
25,2,36,1,0,7.386969,227107.705511
25,2,36,1,0,5.400889,227113.1064
25,2,36,1,0,2.200917,227115.307317
25,2,36,1,0,2.383924,227119.70813
25,2,36,1,0,5.800935,227125.509065
25,31,36,1,0,9.960156,227139.514568
25,2,36,1,0,1.798195,227141.312763
25,2,36,1,0,1.901566,227151.315344
25,2,36,1,0,3.230715,227154.546059
25,2,36,1,0,3.57007,227158.116129
25,2,36,1,0,3.17224,227164.316974
25,2,36,1,0,5.599726,227169.9167
25,2,36,1,0,11.551524,227185.519276
25,2,36,1,0,4.800849,227190.320125
25,2,36,1,0,2.242239,227197.723007
25,2,36,1,0,2.201906,227199.924913
25,31,36,1,0,0.600014,227200.524927
25,2,36,1,0,1.111611,227208.728902
25,2,36,1,0,2.000804,227210.729706
25,32,36,1,0,2.800999,227213.530705
25,2,36,1,0,2.80099,227216.331695
25,2,36,1,0,1.58069,227219.932522
25,2,36,1,0,9.002547,227228.935069
25,2,36,1,0,2.99268,227232.937084
25,2,36,1,0,5.200763,227238.137847
25,2,36,1,0,3.537695,227246.741881
25,2,36,1,0,4.801573,227251.543454
25,2,36,1,0,4.402987,227255.946441
25,2,36,1,0,2.999792,227259.948183
25,31,36,1,0,1.601234,227261.549417
25,2,36,1,0,6.003555,227267.552972
25,2,36,1,0,0.785391,227270.35497
25,2,36,1,0,3.201986,227273.556956
25,2,36,1,0,5.718169,227286.363539
25,2,36,1,0,0.272585,227296.767345
25,2,36,1,0,2.601029,227299.368374
25,2,36,1,0,4.200747,227303.569121
25,2,36,1,0,0.967679,227307.570892
25,2,36,1,0,5.00183,227312.572722
40,2,36,1,0,4.944255,227322.577452
25,2,36,1,0,3.002118,227325.57957
25,2,36,1,0,3.401865,227328.981435
25,32,36,1,0,1.551211,227334.583306
25,2,36,1,0,3.201911,227337.785217
25,2,36,1,0,4.401828,227342.187045
25,2,36,1,0,0.386573,227344.588028
25,2,36,1,0,7.003852,227351.59188
25,2,36,1,0,1.171765,227355.794827
25,2,36,1,0,6.203634,227361.998461
25,2,36,1,0,5.363214,227371.40525
25,2,36,1,0,3.402826,227374.808076
25,2,36,1,0,3.603977,227378.412053
25,31,36,1,0,2.175788,227383.615735
25,2,36,1,0,5.003974,227388.619709
25,2,36,1,0,3.000977,227391.620686
25,2,36,1,0,2.584781,227396.223659
25,2,36,1,0,5.602831,227401.82649
25,2,36,1,0,3.401706,227405.228196
25,2,36,1,0,3.859026,227410.087915
25,2,36,1,0,4.617783,227424.840627
25,2,36,1,0,2.802188,227427.642815
25,2,36,1,0,2.200715,227429.84353
25,2,36,1,0,2.402169,227432.245699
25,2,36,1,0,1.768884,227437.048394
25,31,36,1,0,7.615575,227444.663969
25,2,36,1,0,1.572109,227448.254925
25,2,36,1,0,7.003839,227455.258764
25,32,36,1,0,0.207245,227455.466009
25,2,36,1,0,2.555396,227461.062839
25,2,36,1,0,4.079889,227475.271337
25,2,36,1,0,4.201799,227479.473136
25,2,36,1,0,3.002027,227482.475163
25,2,36,1,0,1.966325,227487.47794
25,2,36,1,0,3.002078,227490.480018
25,2,36,1,0,4.00294,227494.482958
25,2,36,1,0,5.766023,227503.290316
25,31,36,1,0,2.19906,227505.489376
25,2,36,1,0,7.822654,227513.31203
25,2,36,1,0,2.769125,227517.095254
25,2,36,1,0,2.801981,227519.897235
25,2,36,1,0,2.70666,227529.699653
25,2,36,1,0,6.659915,227536.359568
25,2,36,1,0,3.10765,227542.50244
25,2,36,1,0,4.200925,227546.703365
25,2,36,1,0,4.126682,227556.907091
25,31,36,1,0,9.604758,227566.511849
25,2,36,1,0,0.190736,227567.712783
25,2,36,1,0,4.80176,227572.514543
25,2,36,1,0,3.000996,227575.515539
25,32,36,1,0,1.000837,227576.516376
25,2,36,1,0,1.996031,227579.517428
25,2,36,1,0,1.801018,227581.318446
25,2,36,1,0,8.700836,227598.125799
25,2,36,1,0,4.202027,227602.327826
25,2,36,1,0,1.520799,227609.93063
25,2,36,1,0,6.802816,227616.733446
25,31,36,1,0,7.786519,227627.553957
25,2,36,1,0,3.386175,227630.940132
25,2,36,1,0,3.400723,227634.340855
25,2,36,1,0,3.002032,227637.342887
25,2,36,1,0,6.998971,227645.345539
25,2,36,1,0,1.800967,227647.146506
25,2,36,1,0,2.200004,227649.34651
25,2,36,1,0,4.601763,227653.948273
25,2,36,1,0,3.988788,227658.949032
25,2,36,1,0,3.60095,227662.549982
25,2,36,1,0,2.600195,227665.150177
25,2,36,1,0,3.546888,227672.750684
25,2,36,1,0,4.000054,227676.750738
25,2,36,1,0,1.9251,227684.750414
25,31,36,1,0,3.800069,227688.550483
25,2,36,1,0,1.199968,227689.750451
25,2,36,1,0,2.54335,227697.350227
25,32,36,1,0,0.218046,227697.568273
25,2,36,1,0,3.180778,227700.749051
25,2,36,1,0,3.115154,227710.947757
25,2,36,1,0,0.070797,227721.147517
25,2,36,1,0,3.399758,227724.547275
25,2,36,1,0,3.598933,227728.146208
25,2,36,1,0,0.959692,227732.146025
25,2,36,1,0,0.800041,227732.946066
25,2,36,1,0,7.844639,227740.790705
25,2,36,1,0,3.748741,227745.544904
25,31,36,1,0,3.998604,227749.543508
25,2,36,1,0,1.724922,227757.34242
25,2,36,1,0,3.397994,227760.740414
25,2,36,1,0,5.605657,227766.346071
25,2,36,1,0,19.039876,227786.389437
25,2,36,1,0,4.325698,227790.926554
25,2,36,1,0,3.398908,227794.325462
25,2,36,1,0,2.772195,227799.122403
25,31,36,1,0,1.263915,227810.517115
25,2,36,1,0,5.438593,227815.955708
25,32,36,1,0,2.556942,227818.51265
25,2,36,1,0,0.600073,227819.112723
25,2,36,1,0,3.398865,227823.510442
25,2,36,1,0,6.39586,227829.906302
25,2,36,1,0,1.998905,227831.905207
25,2,36,1,0,1.19928,227833.104487
25,2,36,1,0,8.591403,227842.696917
25,2,36,1,0,7.831778,227850.528695
25,2,36,1,0,5.341163,227857.88553
25,2,36,1,0,4.196844,227862.082374
25,2,36,1,0,0.212,227862.294374
25,2,36,1,0,0.387162,227862.681536
25,2,36,1,0,3.997004,227866.67854
25,31,36,1,0,3.78153,227871.474119
25,2,36,1,0,3.19701,227874.671129
25,2,36,1,0,1.699406,227883.46291
25,2,36,1,0,3.995715,227887.458625
25,2,36,1,0,2.656823,227890.115448
25,2,36,1,0,2.936618,227893.052066
25,2,36,1,0,2.790623,227896.84668
25,2,36,1,0,6.991666,227903.838346
25,2,36,1,0,2.951928,227909.831931
25,2,36,1,0,7.643583,227927.613732
25,2,36,1,0,2.79687,227930.410602
25,31,36,1,0,2.197233,227932.607835
25,32,36,1,0,1.92218,227939.599961
25,2,36,1,0,1.198657,227940.798618
25,2,36,1,0,5.054104,227954.978972
25,2,36,1,0,6.795625,227961.774597
25,2,36,1,0,0.354101,227965.160802
25,2,36,1,0,3.793322,227968.954124
25,2,36,1,0,3.194812,227972.148936
25,2,36,1,0,2.396127,227974.545063
25,2,36,1,0,4.58059,227980.13641
25,2,36,1,0,2.595819,227982.732229
25,31,36,1,0,3.687486,227993.518016
25,2,36,1,0,3.193135,227996.711151
25,2,36,1,0,6.190935,228002.902086
25,2,36,1,0,3.593657,228007.495197
25,2,36,1,0,2.598211,228010.093408
25,2,36,1,0,5.589491,228015.682899
25,2,36,1,0,2.569433,228020.276685
25,2,36,1,0,3.055302,228033.461641
25,2,36,1,0,4.195475,228037.657116
25,2,36,1,0,3.196527,228040.853643
25,2,36,1,0,3.361657,228047.246137
25,31,36,1,0,7.232076,228054.478213
25,32,36,1,0,3.11092,228060.62953
25,2,36,1,0,8.589698,228069.219228
25,2,36,1,0,7.175812,228077.409128
25,2,36,1,0,4.994443,228082.403571
25,2,36,1,0,4.395095,228086.798666
25,2,36,1,0,6.592049,228094.390626
25,2,36,1,0,7.792093,228102.182719
25,2,36,1,0,1.569068,228105.779529
25,2,36,1,0,3.396935,228109.176464
40,2,36,1,0,6.437014,228115.613478
25,2,36,1,0,3.539713,228120.167509
25,2,36,1,0,6.259192,228136.553342
25,2,36,1,0,0.256718,228146.946138
25,2,36,1,0,3.598022,228150.54416
25,2,36,1,0,4.198029,228154.742189
25,2,36,1,0,1.971502,228158.740462
25,2,36,1,0,2.798827,228161.539289
25,2,36,1,0,4.398521,228165.93781
25,2,36,1,0,4.166609,228173.135414
25,2,36,1,0,3.001368,228176.136782
25,31,36,1,0,0.397811,228176.534593
25,32,36,1,0,4.999147,228181.53374
25,2,36,1,0,2.778974,228186.33344
25,2,36,1,0,2.999673,228189.333113
25,2,36,1,0,3.449911,228192.783024
25,2,36,1,0,1.966,228198.79682
25,2,36,1,0,7.734499,228206.531319
25,2,36,1,0,1.384104,228209.931322
25,2,36,1,0,2.072458,228222.132166
25,2,36,1,0,9.002783,228231.134949
25,31,36,1,0,5.401502,228237.536436
25,2,36,1,0,3.600075,228241.136511
25,2,36,1,0,2.251075,228243.387586
25,2,36,1,0,3.749143,228247.136729
25,2,36,1,0,2.796773,228250.936946
25,2,36,1,0,5.800368,228256.737314
25,2,36,1,0,8.152475,228268.944001
25,2,36,1,0,3.197133,228272.141134
25,2,36,1,0,8.114716,228287.345069
25,2,36,1,0,2.642351,228289.98742
25,2,36,1,0,5.159969,228295.147389
25,31,36,1,0,1.376875,228298.54886
25,32,36,1,0,4.001945,228302.550805
25,2,36,1,0,6.003256,228308.554061
25,2,36,1,0,1.996816,228311.555954
25,2,36,1,0,4.602771,228316.158725
25,2,36,1,0,4.202523,228320.361248
25,2,36,1,0,2.795416,228324.163513
25,2,36,1,0,3.405928,228327.569441
25,2,36,1,0,6.601696,228334.171137
25,2,36,1,0,1.415306,228336.589253
25,2,36,1,0,3.005884,228339.595137
25,2,36,1,0,2.002911,228341.598048
25,2,36,1,0,4.007877,228345.605925
25,2,36,1,0,1.773369,228348.382758
25,2,36,1,0,4.60368,228352.986438
25,2,36,1,0,3.202459,228356.188897
25,31,36,1,0,1.419093,228359.634664
25,2,36,1,0,0.203527,228359.838191
25,2,36,1,0,6.357919,228366.19611
25,2,36,1,0,0.169566,228369.398499
25,2,36,1,0,5.603288,228375.001787
25,2,36,1,0,12.755903,228391.813678
25,2,36,1,0,0.99382,228399.415402
25,2,36,1,0,6.988612,228408.418327
25,2,36,1,0,4.201009,228412.619336
25,2,36,1,0,1.800203,228414.419539
25,2,36,1,0,3.000401,228417.41994
25,31,36,1,0,2.199856,228420.619826
25,2,36,1,0,2.649767,228423.269593
25,32,36,1,0,0.352373,228423.621966
25,2,36,1,0,3.397103,228427.019069
25,2,36,1,0,2.346743,228433.41784
25,2,36,1,0,9.197489,228442.615329
25,2,36,1,0,2.985284,228446.61414
25,2,36,1,0,4.398157,228451.012297
25,2,36,1,0,3.826725,228454.839022
25,2,36,1,0,1.15129,228458.009853
25,2,36,1,0,6.397734,228464.407587
25,2,36,1,0,2.199241,228466.606828
25,2,36,1,0,0.799797,228468.406412
25,2,36,1,0,2.862251,228481.40519
25,31,36,1,0,0.211171,228481.616361
25,2,36,1,0,7.384633,228489.000994
25,2,36,1,0,2.977103,228493.99988
25,2,36,1,0,5.997961,228499.997841
25,2,36,1,0,3.199708,228503.197549
25,2,36,1,0,2.246812,228506.451246
25,2,36,1,0,9.344898,228515.796144
25,2,36,1,0,2.986123,228519.796199
25,2,36,1,0,3.399951,228523.19615
25,2,36,1,0,4.400758,228527.596908
25,2,36,1,0,0.578437,228530.196761
25,2,36,1,0,5.399809,228535.59657
25,2,36,1,0,4.798982,228540.395552
25,31,36,1,0,1.197558,228542.594649
25,32,36,1,0,1.999751,228544.5944
25,2,36,1,0,0.799978,228545.394378
25,2,36,1,0,4.198056,228549.592434
25,2,36,1,0,1.162429,228553.79134
25,2,36,1,0,3.79991,228557.59125
25,2,36,1,0,4.198861,228561.790111
25,2,36,1,0,10.3708,228574.18567
25,2,36,1,0,3.79868,228577.98435
25,2,36,1,0,5.397875,228583.382225
25,2,36,1,0,0.372944,228584.982252
25,2,36,1,0,2.399167,228587.381419
25,2,36,1,0,5.598614,228592.980033
25,2,36,1,0,0.642185,228595.640872
25,2,36,1,0,6.33796,228601.978832
25,31,36,1,0,1.599969,228603.578801
25,2,36,1,0,1.799949,228605.37875
25,2,36,1,0,3.391217,228609.77761
25,2,36,1,0,6.997778,228616.775388
25,2,36,1,0,1.999982,228618.77537
25,2,36,1,0,6.785651,228626.573293
25,2,36,1,0,2.798944,228629.372237
25,2,36,1,0,4.848519,228634.220756
25,2,36,1,0,1.124371,228637.371689
25,2,36,1,0,5.399139,228642.770828
25,2,36,1,0,2.798853,228645.569681
25,2,36,1,0,0.180446,228647.769606
25,2,36,1,0,4.998647,228652.768253
25,2,36,1,0,0.529073,228658.368256
25,31,36,1,0,6.199741,228664.567997
25,32,36,1,0,0.999949,228665.567946
25,2,36,1,0,0.600068,228666.168014
25,2,36,1,0,1.799984,228667.967998
25,2,36,1,0,0.388631,228669.367972
25,2,36,1,0,4.798976,228674.166948
25,2,36,1,0,3.398702,228677.56565
25,2,36,1,0,2.236204,228681.823368
25,2,36,1,0,2.140163,228683.963531
25,2,36,1,0,3.198979,228687.16251
25,2,36,1,0,4.797693,228691.960203
25,2,36,1,0,2.186334,228695.158133
25,2,36,1,0,4.396996,228699.555129
25,2,36,1,0,1.998967,228701.554096
25,2,36,1,0,8.338253,228713.945726
25,2,36,1,0,3.455729,228717.401455
25,2,36,1,0,3.539982,228720.941437
25,2,36,1,0,2.597844,228723.539281
25,31,36,1,0,0.99064,228725.537247
25,2,36,1,0,7.793979,228733.331226
25,2,36,1,0,2.771017,228738.128059
25,2,36,1,0,3.997028,228742.125087
25,2,36,1,0,8.11594,228756.313573
25,2,36,1,0,3.596834,228759.910407
25,2,36,1,0,4.795834,228764.706241
25,2,36,1,0,2.571272,228769.302263
25,2,36,1,0,9.390595,228778.692858
40,31,36,1,0,6.789375,228786.484687
25,2,36,1,0,2.597771,228789.082458
25,2,36,1,0,5.395123,228794.477581
25,2,36,1,0,2.175968,228798.673201
25,2,36,1,0,5.99308,228804.666281
25,2,36,1,0,3.397846,228812.110773
25,2,36,1,0,7.141126,228819.251899
25,2,36,1,0,4.757971,228827.042474
25,2,36,1,0,3.197041,228830.239515
25,2,36,1,0,4.995718,228835.235233
25,2,36,1,0,3.170036,228840.430234
25,2,36,1,0,4.25477,228844.685004
25,31,36,1,0,2.740049,228847.425053
25,2,36,1,0,2.161207,228852.61973
25,2,36,1,0,2.198941,228854.818671
25,2,36,1,0,2.598151,228857.416822
25,2,36,1,0,4.523564,228867.010429
25,2,36,1,0,4.396931,228871.40736
25,2,36,1,0,2.921929,228880.402119
25,2,36,1,0,3.597701,228883.99982
25,2,36,1,0,1.550978,228905.817314
25,32,36,1,0,1.770012,228907.587326
25,31,36,1,0,0.999754,228908.58708
25,2,36,1,0,1.799149,228910.386229
25,2,36,1,0,0.134303,228915.585144
25,2,36,1,0,7.197769,228922.782913
25,2,36,1,0,2.956165,228928.780759
25,2,36,1,0,3.198861,228931.97962
25,2,36,1,0,3.998034,228935.977654
25,2,36,1,0,4.167927,228943.175246
25,2,36,1,0,5.233956,228948.409202
25,2,36,1,0,3.363777,228951.772979
25,2,36,1,0,12.784698,228965.566558
25,31,36,1,0,3.997872,228969.56443
25,2,36,1,0,4.266311,228979.761319
25,2,36,1,0,3.797704,228983.559023
25,2,36,1,0,5.19815,228988.757173
25,2,36,1,0,8.383998,228998.152721
25,2,36,1,0,7.596902,229005.749623
25,2,36,1,0,0.975557,229008.748317
25,2,36,1,0,7.996002,229016.744319
25,2,36,1,0,7.569587,229026.342113
25,32,36,1,0,2.237615,229028.579728
25,31,36,1,0,2.001956,229030.581684
25,2,36,1,0,4.157003,229034.738687
25,2,36,1,0,10.374626,229047.133589
25,2,36,1,0,5.197526,229052.331115
25,2,36,1,0,0.332095,229056.729151
25,2,36,1,0,8.418178,229066.159728
25,2,36,1,0,3.164159,229069.323887
25,2,36,1,0,0.104163,229076.520596
25,2,36,1,0,2.798755,229079.319351
25,2,36,1,0,5.59806,229084.917411
25,2,36,1,0,3.184605,229090.115197
25,31,36,1,0,1.40007,229091.515267
25,2,36,1,0,2.998911,229094.514178
25,2,36,1,0,4.798793,229099.312971
25,2,36,1,0,5.79562,229106.111727
25,2,36,1,0,6.800008,229112.911735
25,2,36,1,0,2.848693,229115.760428
25,2,36,1,0,2.007069,229118.768215
25,2,36,1,0,7.14595,229125.914165
25,2,36,1,0,3.001019,229128.915184
25,2,36,1,0,5.388614,229135.31591
25,2,36,1,0,6.201779,229141.517689
25,2,36,1,0,2.806961,229144.32465
25,2,36,1,0,2.193541,229147.518734
25,32,36,1,0,2.000823,229149.519557
25,31,36,1,0,3.000908,229152.520465
25,2,36,1,0,1.600009,229154.120474
25,2,36,1,0,1.372668,229158.52243
25,2,36,1,0,8.202695,229166.725125
25,2,36,1,0,0.78561,229169.525937
25,2,36,1,0,5.073468,229184.733584
25,2,36,1,0,5.802864,229190.536448
25,2,36,1,0,4.550093,229199.140115
25,2,36,1,0,2.697347,229211.967751
40,2,36,1,0,1.579063,229213.546814
25,2,36,1,0,4.201944,229217.748758
25,2,36,1,0,1.954524,229223.751396
25,2,36,1,0,7.002961,229230.754357
25,2,36,1,0,4.364001,229238.157041
25,2,36,1,0,8.604864,229246.761905
25,2,36,1,0,17.202086,229264.97348
25,2,36,1,0,0.585599,229267.97519
25,32,36,1,0,2.617826,229270.593016
25,2,36,1,0,1.384215,229271.977231
25,31,36,1,0,2.623811,229274.601042
25,2,36,1,0,4.179761,229279.781987
25,2,36,1,0,6.483393,229296.392535
25,2,36,1,0,3.0019,229299.394435
25,2,36,1,0,8.113437,229314.606028
25,2,36,1,0,5.803592,229320.40962
25,2,36,1,0,1.750062,229326.214471
25,2,36,1,0,3.601173,229329.815644
25,2,36,1,0,5.201819,229335.017463
25,31,36,1,0,0.399887,229335.41735
25,2,36,1,0,1.387814,229337.818351
25,2,36,1,0,6.803769,229344.62212
25,2,36,1,0,2.801964,229347.424084
25,2,36,1,0,4.841863,229353.269574
25,2,36,1,0,3.494763,229377.040167
25,2,36,1,0,7.003875,229384.044042
25,2,36,1,0,1.777827,229388.848787
40,2,36,1,0,2.600865,229391.449652
25,2,36,1,0,2.601956,229394.051608
25,31,36,1,0,2.40217,229396.453778
25,2,36,1,0,2.182166,229400.6565
25,2,36,1,0,2.801982,229403.458482
25,2,36,1,0,3.803019,229407.261501
25,2,36,1,0,2.366382,229412.665328
25,2,36,1,0,4.403623,229417.068951
25,2,36,1,0,2.402103,229419.471054
25,2,36,1,0,3.978049,229426.476892
25,2,36,1,0,2.802974,229429.279866
25,2,36,1,0,2.92041,229439.28855
25,2,36,1,0,3.002886,229442.291436
25,2,36,1,0,3.002886,229445.294322
25,2,36,1,0,1.351411,229450.698319
25,2,36,1,0,4.60362,229455.301939
25,31,36,1,0,2.200902,229457.502841
25,2,36,1,0,1.401203,229458.904044
25,2,36,1,0,2.00182,229460.905864
25,2,36,1,0,3.402093,229465.307782
25,2,36,1,0,4.802803,229470.110585
25,2,36,1,0,1.368934,229476.535405
25,2,36,1,0,6.381739,229482.917144
25,2,36,1,0,2.160068,229489.120901
25,2,36,1,0,2.601235,229491.722136
25,2,36,1,0,5.911008,229504.728568
25,2,36,1,0,4.202012,229508.93058
25,32,36,1,0,3.602688,229512.533268
25,2,36,1,0,1.60112,229514.134388
25,31,36,1,0,3.401273,229518.537159
25,2,36,1,0,3.202072,229521.739231
25,2,36,1,0,4.202829,229525.94206
25,2,36,1,0,2.37205,229531.344759
25,2,36,1,0,2.600873,229533.945632
25,2,36,1,0,7.523231,229548.554542
25,2,36,1,0,5.402845,229553.957387
25,2,36,1,0,0.555992,229559.561114
25,2,36,1,0,7.275481,229576.967442
25,31,36,1,0,2.601025,229579.568467
25,2,36,1,0,2.200945,229581.769412
25,2,36,1,0,2.601084,229584.370496
25,2,36,1,0,2.601912,229586.972408
25,2,36,1,0,2.996439,229590.974253
25,2,36,1,0,1.467391,229602.580055
25,2,36,1,0,0.666558,229613.386498
25,2,36,1,0,5.481301,229628.996121
25,2,36,1,0,3.401936,229632.398057
25,32,36,1,0,0.999824,229633.397881
25,2,36,1,0,4.802855,229638.200736
25,31,36,1,0,1.194488,229640.402674
25,2,36,1,0,5.803869,229646.206543
25,2,36,1,0,2.600888,229648.807431
25,2,36,1,0,1.178557,229652.009619
25,2,36,1,0,4.002877,229656.012496
25,2,36,1,0,4.601768,229660.614264
25,2,36,1,0,4.990234,229666.617149
25,2,36,1,0,4.201993,229670.819142
25,2,36,1,0,8.726531,229685.625489
25,2,36,1,0,2.858954,229688.484443
25,2,36,1,0,2.342967,229690.82741
